,t,x,y,z
2207,1601882547,52.13010025024414,27.20199966430664,123.5
2208,1601882578,52.13010025024414,27.20199966430664,123.5
2209,1601882609,52.13010025024414,27.20199966430664,123.5
2210,1601882640,52.13010025024414,27.20199966430664,123.5
2211,1601882671,52.13010025024414,27.20199966430664,123.5
2212,1601882727,52.13010025024414,27.20199966430664,123.5
2213,1601882758,52.13010025024414,27.20210075378418,124.5
2214,1601882789,52.13010025024414,27.20210075378418,124.5
2215,1601882820,52.13010025024414,27.20210075378418,124.5
2216,1601882851,52.13010025024414,27.20210075378418,124.5
2217,1601882883,52.13010025024414,27.20210075378418,124.5
2218,1601882914,52.13010025024414,27.20210075378418,124.5
2219,1601882938,52.130001068115234,27.20210075378418,123.0999984741211
2220,1601882969,52.130001068115234,27.20210075378418,123.0999984741211
2221,1601883000,52.130001068115234,27.20210075378418,123.5999984741211
2222,1601883031,52.130001068115234,27.20210075378418,123.5999984741211
2223,1601883063,52.130001068115234,27.20210075378418,123.5999984741211
2224,1601883094,52.130001068115234,27.20210075378418,123.5999984741211
2225,1601883118,52.13010025024414,27.20210075378418,122.69999694824219
2226,1601883149,52.13010025024414,27.20210075378418,122.9000015258789
2227,1601883180,52.13010025024414,27.20210075378418,122.9000015258789
2228,1601883211,52.13010025024414,27.20210075378418,122.9000015258789
2229,1601883242,52.13010025024414,27.20210075378418,122.9000015258789
2230,1601883274,52.130001068115234,27.20210075378418,120.9000015258789
2231,1601883298,52.130001068115234,27.20210075378418,120.9000015258789
2232,1601883329,52.13010025024414,27.20210075378418,119.30000305175781
2233,1601883360,52.13010025024414,27.20210075378418,120.30000305175781
2234,1601883392,52.13010025024414,27.20210075378418,120.80000305175781
2235,1601883423,52.13010025024414,27.202199935913086,120.80000305175781
2236,1601883454,52.13010025024414,27.202199935913086,120.80000305175781
2237,1601883485,52.13010025024414,27.202199935913086,120.80000305175781
2238,1601883509,52.13010025024414,27.20210075378418,119.80000305175781
2239,1601883540,52.13010025024414,27.20210075378418,119.80000305175781
2240,1601883571,52.130001068115234,27.20210075378418,119.5
2241,1601883602,52.130001068115234,27.20210075378418,119.5
2242,1601883634,52.130001068115234,27.20210075378418,119.5
2243,1601883665,52.130001068115234,27.20210075378418,119.5
2244,1601883688,52.130001068115234,27.20210075378418,119.5
2245,1601883719,52.130001068115234,27.20210075378418,119.5
2246,1601883750,52.130001068115234,27.20210075378418,119.5
2247,1601883781,52.13010025024414,27.20210075378418,119.69999694824219
2248,1601883812,52.130001068115234,27.20210075378418,119.69999694824219
2249,1601883844,52.130001068115234,27.20210075378418,119.69999694824219
2250,1601883870,52.130001068115234,27.20210075378418,119.69999694824219
2251,1601883901,52.130001068115234,27.20210075378418,120.4000015258789
2252,1601883932,52.130001068115234,27.20210075378418,120.4000015258789
2253,1601883963,52.130001068115234,27.20210075378418,120.4000015258789
2254,1601883994,52.13010025024414,27.20210075378418,119.69999694824219
2255,1601884026,52.13010025024414,27.20210075378418,120.5
2256,1601884057,52.13010025024414,27.20210075378418,120.69999694824219
2257,1601884081,52.13010025024414,27.20210075378418,120.30000305175781
2258,1601884112,52.13010025024414,27.20210075378418,120.19999694824219
2259,1601884143,52.13010025024414,27.20210075378418,120.0
2260,1601884174,52.13010025024414,27.20210075378418,120.19999694824219
2261,1601884206,52.13010025024414,27.20210075378418,120.19999694824219
2262,1601884237,52.13010025024414,27.20210075378418,120.19999694824219
2263,1601884260,52.13010025024414,27.20210075378418,120.19999694824219
2264,1601884291,52.13010025024414,27.20210075378418,120.19999694824219
2265,1601884322,52.130001068115234,27.20199966430664,115.69999694824219
2266,1601884353,52.13010025024414,27.20199966430664,115.5999984741211
2267,1601884384,52.13010025024414,27.20210075378418,115.9000015258789
2268,1601884416,52.13010025024414,27.20210075378418,115.9000015258789
2269,1601884444,52.13010025024414,27.20210075378418,115.9000015258789
2270,1601884475,52.13010025024414,27.20210075378418,115.9000015258789
2271,1601884507,52.13010025024414,27.20210075378418,115.9000015258789
2272,1601884538,52.13010025024414,27.20210075378418,116.0
2273,1601884570,52.13010025024414,27.20210075378418,116.0
2274,1601884601,52.13010025024414,27.20210075378418,116.0
2275,1601884632,52.13010025024414,27.20210075378418,116.0
2276,1601884656,52.13010025024414,27.20210075378418,116.0
2277,1601884687,52.13010025024414,27.20210075378418,116.0
2278,1601884718,52.13010025024414,27.20210075378418,116.0
2279,1601884749,52.13010025024414,27.20210075378418,116.0
2280,1601884781,52.130001068115234,27.20210075378418,118.69999694824219
2281,1601884812,52.130001068115234,27.20210075378418,118.69999694824219
2282,1601884836,52.130001068115234,27.20210075378418,118.69999694824219
2283,1601884867,52.130001068115234,27.20210075378418,118.69999694824219
2284,1601884899,52.130001068115234,27.20210075378418,118.69999694824219
2285,1601884930,52.130001068115234,27.20210075378418,118.69999694824219
2286,1601884955,52.130001068115234,27.20210075378418,118.69999694824219
2287,1601884986,52.130001068115234,27.20210075378418,118.69999694824219
2288,1601885017,52.130001068115234,27.20210075378418,118.69999694824219
2289,1601885048,52.130001068115234,27.20210075378418,118.69999694824219
2290,1601885080,52.130001068115234,27.20210075378418,118.69999694824219
2291,1601885111,52.130001068115234,27.20210075378418,118.69999694824219
2292,1601885142,52.13010025024414,27.20210075378418,119.30000305175781
2293,1601885166,52.13010025024414,27.20210075378418,119.30000305175781
2294,1601885197,52.13010025024414,27.20210075378418,119.30000305175781
2295,1601885228,52.13010025024414,27.20210075378418,119.30000305175781
2296,1601885259,52.13010025024414,27.20199966430664,120.30000305175781
2297,1601885290,52.13010025024414,27.20199966430664,120.5
2298,1601885322,52.13010025024414,27.20199966430664,120.5
2299,1601885345,52.13010025024414,27.20199966430664,120.5
2300,1601885377,52.13010025024414,27.20199966430664,120.5
2301,1601885408,52.13010025024414,27.20199966430664,120.5
2302,1601885439,52.13010025024414,27.20199966430664,120.5
2303,1601885470,52.13010025024414,27.20199966430664,120.5
2304,1601885501,52.13010025024414,27.20199966430664,120.5
2305,1601885528,52.13010025024414,27.20199966430664,120.5
2306,1601885560,52.13010025024414,27.20199966430664,120.5
2307,1601885591,52.13010025024414,27.20199966430664,120.5
2308,1601885622,52.13010025024414,27.20199966430664,123.0999984741211
2309,1601885654,52.13010025024414,27.20199966430664,123.0999984741211
2310,1601885678,52.13010025024414,27.20199966430664,123.0999984741211
2311,1601885709,52.13010025024414,27.20199966430664,123.0999984741211
2312,1601885741,52.13010025024414,27.20199966430664,123.0999984741211
2313,1601885772,52.13010025024414,27.20199966430664,123.0999984741211
2314,1601885803,52.13010025024414,27.20199966430664,123.0999984741211
2315,1601885834,52.13010025024414,27.20199966430664,123.0999984741211
2316,1601885858,52.13010025024414,27.20210075378418,124.30000305175781
2317,1601885889,52.13010025024414,27.20199966430664,124.0
2318,1601885921,52.13010025024414,27.20199966430664,124.0
2319,1601885952,52.13010025024414,27.20199966430664,124.0
2320,1601885983,52.13010025024414,27.20210075378418,125.19999694824219
2321,1601886014,52.13010025024414,27.20210075378418,125.19999694824219
2322,1601886037,52.13010025024414,27.20210075378418,125.19999694824219
2323,1601886069,52.13010025024414,27.20210075378418,125.19999694824219
2324,1601886100,52.13010025024414,27.20210075378418,126.0
2325,1601886132,52.13010025024414,27.20210075378418,126.0
2326,1601886163,52.13010025024414,27.20199966430664,125.19999694824219
2327,1601886194,52.13010025024414,27.20199966430664,125.0
2328,1601886226,52.13010025024414,27.20199966430664,125.0
2329,1601886248,52.13010025024414,27.20199966430664,125.0
2330,1601886279,52.13010025024414,27.20199966430664,125.0
2331,1601886311,52.13010025024414,27.20210075378418,125.30000305175781
2332,1601886342,52.13010025024414,27.20210075378418,126.0
2333,1601886373,52.13010025024414,27.20210075378418,126.0999984741211
2334,1601886404,52.13010025024414,27.20210075378418,126.0999984741211
2335,1601886428,52.13010025024414,27.20210075378418,126.0999984741211
2336,1601886459,52.13010025024414,27.20210075378418,126.0999984741211
2337,1601886490,52.13010025024414,27.20210075378418,126.0999984741211
2338,1601886522,52.13010025024414,27.20210075378418,126.0999984741211
2339,1601886553,52.13010025024414,27.20210075378418,126.0999984741211
2340,1601886584,52.13010025024414,27.20210075378418,127.5999984741211
2341,1601886610,52.13010025024414,27.20210075378418,127.5999984741211
2342,1601886641,52.13010025024414,27.20210075378418,127.5999984741211
2343,1601886673,52.13010025024414,27.20210075378418,127.5999984741211
2344,1601886736,52.13010025024414,27.20210075378418,127.5999984741211
2345,1601886767,52.13010025024414,27.20210075378418,127.5999984741211
2346,1601886798,52.13010025024414,27.20210075378418,127.5999984741211
2347,1601886822,52.13010025024414,27.20210075378418,127.5999984741211
2348,1601886853,52.13010025024414,27.20210075378418,127.5999984741211
2349,1601886885,52.13010025024414,27.20210075378418,127.5999984741211
2350,1601886916,52.13010025024414,27.20199966430664,127.80000305175781
2351,1601886947,52.13010025024414,27.20199966430664,127.69999694824219
2352,1601886978,52.13010025024414,27.20199966430664,127.69999694824219
2353,1601887001,52.13010025024414,27.20199966430664,127.0
2354,1601887032,52.13010025024414,27.20199966430664,127.5999984741211
2355,1601887064,52.13010025024414,27.20199966430664,127.5999984741211
2356,1601887095,52.130001068115234,27.20210075378418,128.6999969482422
2357,1601887126,52.130001068115234,27.20210075378418,128.8000030517578
2358,1601887157,52.130001068115234,27.20210075378418,128.8000030517578
2359,1601887182,52.13010025024414,27.20210075378418,128.0
2360,1601887214,52.13010025024414,27.20210075378418,129.0
2361,1601887245,52.13010025024414,27.20210075378418,129.0
2362,1601887276,52.13010025024414,27.20210075378418,128.8000030517578
2363,1601887307,52.13010025024414,27.20210075378418,128.8000030517578
2364,1601887338,52.13010025024414,27.20210075378418,128.8000030517578
2365,1601887370,52.13010025024414,27.20210075378418,128.8000030517578
2366,1601887392,52.13010025024414,27.20210075378418,128.8000030517578
2367,1601887423,52.13010025024414,27.20210075378418,128.8000030517578
2368,1601887455,52.13010025024414,27.20210075378418,129.3000030517578
2369,1601887486,52.13010025024414,27.20210075378418,129.3000030517578
2370,1601887517,52.13010025024414,27.20210075378418,129.3000030517578
2371,1601887548,52.13010025024414,27.20210075378418,129.3000030517578
2372,1601887572,52.13010025024414,27.20210075378418,129.3000030517578
2373,1601887603,52.13010025024414,27.20210075378418,129.3000030517578
2374,1601887635,52.13010025024414,27.20210075378418,129.3000030517578
2375,1601887666,52.13010025024414,27.20210075378418,129.3000030517578
2376,1601887697,52.13010025024414,27.20210075378418,129.3000030517578
2377,1601887728,52.13010025024414,27.20210075378418,129.3000030517578
2378,1601887755,52.13010025024414,27.20210075378418,129.3000030517578
2379,1601887786,52.13010025024414,27.20210075378418,129.3000030517578
2380,1601887818,52.13010025024414,27.20199966430664,131.0
2381,1601887849,52.13010025024414,27.20210075378418,131.8000030517578
2382,1601887880,52.13010025024414,27.20210075378418,131.8000030517578
2383,1601887911,52.13010025024414,27.20210075378418,131.8000030517578
2384,1601887942,52.13010025024414,27.20210075378418,131.8000030517578
2385,1601887966,52.13010025024414,27.20210075378418,131.8000030517578
2386,1601887997,52.13010025024414,27.20210075378418,131.8000030517578
2387,1601888029,52.13010025024414,27.20210075378418,131.8000030517578
2388,1601888060,52.13010025024414,27.20210075378418,131.8000030517578
2389,1601888091,52.13010025024414,27.20210075378418,131.8000030517578
2390,1601888122,52.13010025024414,27.20210075378418,131.8000030517578
2391,1601888145,52.13010025024414,27.20199966430664,129.3000030517578
2392,1601888176,52.13010025024414,27.20199966430664,129.1999969482422
2393,1601888208,52.13010025024414,27.20199966430664,129.1999969482422
2394,1601888239,52.13010025024414,27.20199966430664,129.1999969482422
2395,1601888270,52.13010025024414,27.20199966430664,129.1999969482422
2396,1601888301,52.13010025024414,27.20199966430664,129.1999969482422
2397,1601888327,52.13010025024414,27.20199966430664,127.4000015258789
2398,1601888358,52.13010025024414,27.20210075378418,127.9000015258789
2399,1601888391,52.13010025024414,27.20210075378418,127.9000015258789
2400,1601888422,52.13010025024414,27.20210075378418,127.9000015258789
2401,1601888454,52.13010025024414,27.20210075378418,127.9000015258789
2402,1601888485,52.13010025024414,27.20210075378418,127.9000015258789
2403,1601888516,52.13010025024414,27.20210075378418,127.9000015258789
2404,1601888540,52.13010025024414,27.20210075378418,127.9000015258789
2405,1601888572,52.13010025024414,27.20210075378418,127.9000015258789
2406,1601888603,52.13010025024414,27.20210075378418,127.9000015258789
2407,1601888634,52.13010025024414,27.20210075378418,127.9000015258789
2408,1601888665,52.13010025024414,27.20210075378418,127.9000015258789
2409,1601888696,52.13010025024414,27.20210075378418,127.9000015258789
2410,1601888719,52.13010025024414,27.20210075378418,127.9000015258789
