t,x,y,R,is_80
2020-10-15 08:27:35,52.128299713134766,27.20509910583496,5.0,False
2020-10-15 08:28:06,52.128299713134766,27.20509910583496,3.0,False
2020-10-15 08:28:36,52.128299713134766,27.20509910583496,0.6,False
2020-10-15 08:29:08,52.12789916992188,27.204700469970703,39.0,False
2020-10-15 08:29:39,52.12839889526367,27.202999114990234,8.0,False
2020-10-15 08:30:11,52.13010025024414,27.201400756835938,5.8,False
2020-10-15 08:30:42,52.13199996948242,27.20120048522949,,False
2020-10-15 08:31:06,52.13349914550781,27.20120048522949,14.4,False
2020-10-15 08:31:37,52.13479995727539,27.20210075378418,46.6,False
2020-10-15 08:32:08,52.13460159301758,27.204200744628903,18.0,False
2020-10-15 08:32:39,52.135101318359375,27.20400047302246,92.8,True
2020-10-15 08:33:11,52.13520050048828,27.20400047302246,11.2,False
2020-10-15 08:33:42,52.13529968261719,27.20400047302246,0.8,False
2020-10-15 08:34:06,52.1349983215332,27.20439910888672,0.2,False
2020-10-15 08:34:37,52.13460159301758,27.20319938659668,2.0,False
2020-10-15 08:35:08,52.1343994140625,27.20120048522949,4.4,False
2020-10-15 08:35:39,52.13240051269531,27.201099395751957,4.4,False
2020-10-15 08:36:11,52.13050079345703,27.20120048522949,5.2,False
2020-10-15 08:36:42,52.12889862060547,27.20249938964844,3.2,False
2020-10-15 08:37:12,52.12789916992188,27.204200744628903,3.0,False
2020-10-15 08:37:43,52.12820053100586,27.205400466918945,1.6,False
2020-10-15 08:38:14,52.12820053100586,27.205400466918945,1.0,False
2020-10-15 08:38:45,52.12820053100586,27.205400466918945,1.0,False
2020-10-15 08:39:17,52.12820053100586,27.205400466918945,0.4,False
2020-10-15 08:39:48,52.12820053100586,27.205400466918945,0.6,False
2020-10-15 08:40:19,52.12820053100586,27.205299377441406,1.8,False
2020-10-15 08:40:43,52.12820053100586,27.205299377441406,1.8,False
2020-10-15 08:41:14,52.128299713134766,27.20509910583496,7.2,False
2020-10-15 08:41:46,52.128299713134766,27.20509910583496,6.0,False
2020-10-15 08:42:17,52.128299713134766,27.20509910583496,5.0,False
2020-10-15 08:42:42,52.128299713134766,27.20509910583496,5.2,False
2020-10-15 08:43:13,52.128299713134766,27.20509910583496,19.8,False
2020-10-15 08:43:44,52.128299713134766,27.20509910583496,19.0,False
2020-10-15 08:44:15,52.128299713134766,27.20509910583496,23.8,False
2020-10-15 08:44:46,52.128299713134766,27.20509910583496,23.0,False
2020-10-15 08:45:18,52.128299713134766,27.20509910583496,23.0,False
2020-10-15 08:45:48,52.128299713134766,27.20509910583496,24.0,False
2020-10-15 08:46:19,52.128299713134766,27.20509910583496,22.4,False
2020-10-15 08:46:50,52.128299713134766,27.20509910583496,0.8,False
2020-10-15 08:47:21,52.128299713134766,27.20509910583496,3.0,False
2020-10-15 08:47:53,52.128299713134766,27.20509910583496,6.2,False
2020-10-15 08:48:24,52.128299713134766,27.20509910583496,2.0,False
2020-10-15 08:48:55,52.128299713134766,27.20509910583496,0.5,False
2020-10-15 08:49:19,52.128299713134766,27.20509910583496,1.8,False
2020-10-15 08:49:50,52.128299713134766,27.20509910583496,2.0,False
2020-10-15 08:50:22,52.12820053100586,27.20509910583496,1.8,False
2020-10-15 08:50:53,52.12789916992188,27.204099655151367,3.2,False
2020-10-15 08:51:17,52.12839889526367,27.202899932861328,17.4,False
2020-10-15 08:51:49,52.13019943237305,27.201400756835938,11.2,False
2020-10-15 08:52:20,52.13199996948242,27.20120048522949,14.4,False
2020-10-15 08:52:51,52.1338996887207,27.20120048522949,14.2,False
2020-10-15 08:53:22,52.13460159301758,27.202699661254883,11.4,False
2020-10-15 08:53:53,52.134498596191406,27.204500198364254,45.6,False
2020-10-15 08:54:24,52.1349983215332,27.20400047302246,67.0,False
2020-10-15 08:54:55,52.13520050048828,27.204099655151367,21.2,False
2020-10-15 08:55:26,52.13520050048828,27.204099655151367,0.4,False
2020-10-15 08:55:57,52.1349983215332,27.20439910888672,3.2,False
2020-10-15 08:56:28,52.13460159301758,27.20369911193848,2.6,False
2020-10-15 08:57:00,52.13470077514648,27.201400756835938,5.4,False
2020-10-15 08:57:31,52.132999420166016,27.20120048522949,4.0,False
2020-10-15 08:57:55,52.13159942626953,27.201099395751957,4.0,False
2020-10-15 08:58:26,52.13029861450195,27.201799392700195,4.4,False
2020-10-15 08:58:57,52.12990188598633,27.20219993591309,2.8,False
2020-10-15 08:59:28,52.12990188598633,27.20219993591309,3.0,False
2020-10-15 10:09:22,52.13010025024414,27.20210075378418,,False
2020-10-15 10:09:53,52.130401611328125,27.20190048217773,,False
2020-10-15 10:09:55,52.130401611328125,27.20190048217773,0.2,False
2020-10-15 10:10:25,52.12990188598633,27.201400756835938,5.6,False
2020-10-15 10:10:56,52.12879943847656,27.20249938964844,3.6,False
2020-10-15 10:11:27,52.12779998779297,27.20369911193848,5.6,False
2020-10-15 10:11:58,52.12789916992188,27.20509910583496,4.6,False
2020-10-15 10:12:29,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:13:00,52.12810134887695,27.205400466918945,1.25,False
2020-10-15 10:13:24,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:13:55,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:14:27,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:14:58,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:15:30,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:16:01,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:16:24,52.12810134887695,27.205400466918945,1.5,False
2020-10-15 10:16:55,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:17:26,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:17:58,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:18:29,52.12810134887695,27.205400466918945,1.6,False
2020-10-15 10:19:00,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:19:31,52.12810134887695,27.205299377441406,1.0,False
2020-10-15 10:19:55,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:20:26,52.12810134887695,27.205400466918945,1.6,False
2020-10-15 10:20:58,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:21:29,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:22:00,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:22:31,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:22:54,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:23:25,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:23:57,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:24:28,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:24:59,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:25:30,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:26:00,52.12810134887695,27.205400466918945,0.5,False
2020-10-15 10:26:31,52.12810134887695,27.205400466918945,0.6,False
2020-10-15 10:27:03,52.12810134887695,27.205400466918945,0.8,False
2020-10-15 10:27:34,52.12810134887695,27.205400466918945,1.6,False
2020-10-15 10:28:05,52.12810134887695,27.205400466918945,0.8,False
2020-10-15 10:28:36,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:29:07,52.12810134887695,27.205400466918945,1.4,False
2020-10-15 10:29:30,52.12810134887695,27.205400466918945,1.4,False
2020-10-15 10:30:02,52.12810134887695,27.205400466918945,2.0,False
2020-10-15 10:30:33,52.12810134887695,27.205400466918945,0.0,False
2020-10-15 10:31:04,52.12810134887695,27.205400466918945,0.8,False
2020-10-15 10:31:35,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:32:06,52.12810134887695,27.205400466918945,1.6,False
2020-10-15 10:32:30,52.12810134887695,27.205400466918945,1.8,False
2020-10-15 10:33:01,52.12810134887695,27.205400466918945,1.4,False
2020-10-15 10:33:32,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:34:04,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:34:35,52.12810134887695,27.205400466918945,1.2,False
2020-10-15 10:35:06,52.12810134887695,27.205400466918945,0.8,False
2020-10-15 10:35:37,52.12810134887695,27.205400466918945,0.0,False
2020-10-15 10:36:01,52.12810134887695,27.205400466918945,0.4,False
2020-10-15 10:36:32,52.12810134887695,27.205400466918945,0.4,False
2020-10-15 10:37:03,52.12810134887695,27.205400466918945,1.4,False
2020-10-15 10:37:34,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:38:06,52.12810134887695,27.205400466918945,0.2,False
2020-10-15 10:38:37,52.12810134887695,27.205400466918945,0.4,False
2020-10-15 10:39:00,52.12810134887695,27.205400466918945,0.6,False
2020-10-15 10:39:31,52.12810134887695,27.205400466918945,0.4,False
2020-10-15 10:40:03,52.12810134887695,27.205400466918945,1.0,False
2020-10-15 10:40:34,52.128299713134766,27.205299377441406,1.6,False
2020-10-15 10:41:05,52.12820053100586,27.20509910583496,3.6,False
2020-10-15 10:41:36,52.12820053100586,27.20509910583496,9.0,False
2020-10-15 10:42:07,52.128299713134766,27.20509910583496,9.0,False
2020-10-15 10:42:39,52.128299713134766,27.20509910583496,23.8,False
2020-10-15 10:43:10,52.128299713134766,27.20509910583496,23.0,False
2020-10-15 10:43:41,52.128299713134766,27.20509910583496,24.0,False
2020-10-15 10:44:12,52.128299713134766,27.20509910583496,19.0,False
2020-10-15 10:44:43,52.128299713134766,27.20509910583496,18.0,False
2020-10-15 10:45:15,52.128299713134766,27.20509910583496,,False
2020-10-15 10:45:38,52.128299713134766,27.20509910583496,14.0,False
2020-10-15 10:46:09,52.128299713134766,27.20509910583496,14.0,False
2020-10-15 10:46:40,52.128299713134766,27.20509910583496,7.4,False
2020-10-15 10:47:11,52.12779998779297,27.20400047302246,48.4,False
2020-10-15 10:47:42,52.12910079956055,27.202299118041992,6.6,False
2020-10-15 10:48:14,52.13090133666992,27.20120048522949,12.8,False
2020-10-15 10:48:37,52.132301330566406,27.20120048522949,21.6,False
2020-10-15 10:49:09,52.1343002319336,27.20120048522949,15.4,False
2020-10-15 10:49:39,52.13470077514648,27.202899932861328,4.2,False
2020-10-15 10:50:11,52.13460159301758,27.204700469970703,69.2,False
2020-10-15 10:50:42,52.1349983215332,27.204200744628903,0.6,False
2020-10-15 10:51:14,52.1349983215332,27.20400047302246,1.4,False
2020-10-15 10:51:45,52.1349983215332,27.20400047302246,4.0,False
2020-10-15 10:52:08,52.13470077514648,27.204700469970703,2.4,False
2020-10-15 10:52:39,52.13470077514648,27.202800750732425,3.0,False
2020-10-15 10:53:10,52.13420104980469,27.20120048522949,5.0,False
2020-10-15 10:53:41,52.132301330566406,27.201099395751957,4.8,False
2020-10-15 10:54:12,52.130401611328125,27.20120048522949,4.8,False
2020-10-15 10:54:44,52.12860107421875,27.202800750732425,3.4,False
2020-10-15 10:55:08,52.12779998779297,27.20400047302246,3.0,False
2020-10-15 10:55:39,52.12810134887695,27.205400466918945,3.6,False
2020-10-15 10:56:10,52.12799835205078,27.205400466918945,5.0,False
2020-10-15 10:56:41,52.12799835205078,27.205400466918945,5.0,False
2020-10-15 10:57:12,52.12799835205078,27.205400466918945,5.0,False
2020-10-15 10:57:44,52.12799835205078,27.205400466918945,5.0,False
2020-10-15 10:58:15,52.128299713134766,27.205299377441406,5.0,False
2020-10-15 10:58:46,52.128299713134766,27.20509910583496,0.0,False
2020-10-15 10:59:17,52.128299713134766,27.20509910583496,6.4,False
2020-10-15 10:59:48,52.128299713134766,27.20509910583496,7.0,False
2020-10-15 11:00:20,52.128299713134766,27.20509910583496,9.0,False
2020-10-15 11:00:51,52.128299713134766,27.20509910583496,9.0,False
2020-10-15 11:01:22,52.128299713134766,27.20509910583496,9.0,False
2020-10-15 11:01:45,52.128299713134766,27.20509910583496,20.2,False
2020-10-15 11:02:16,52.128299713134766,27.20509910583496,17.0,False
2020-10-15 11:02:48,52.128299713134766,27.20509910583496,17.0,False
2020-10-15 11:03:19,52.128299713134766,27.20509910583496,6.2,False
2020-10-15 11:03:50,52.128299713134766,27.20509910583496,6.0,False
2020-10-15 11:04:21,52.128299713134766,27.20509910583496,0.2,False
2020-10-15 11:04:45,52.128299713134766,27.20509910583496,3.0,False
2020-10-15 11:05:16,52.128299713134766,27.20509910583496,4.0,False
2020-10-15 11:05:46,52.128299713134766,27.20509910583496,2.4,False
2020-10-15 11:06:18,52.12820053100586,27.20509910583496,25.4,False
2020-10-15 11:06:50,52.12779998779297,27.20400047302246,13.2,False
2020-10-15 11:07:21,52.12879943847656,27.202600479125977,25.8,False
2020-10-15 11:07:52,52.13050079345703,27.20120048522949,8.0,False
2020-10-15 11:08:16,52.13190078735352,27.20120048522949,26.8,False
2020-10-15 11:08:47,52.1338005065918,27.20120048522949,24.4,False
2020-10-15 11:09:18,52.13470077514648,27.20219993591309,19.2,False
2020-10-15 11:09:49,52.13460159301758,27.204200744628903,17.2,False
2020-10-15 11:10:21,52.1349983215332,27.204099655151367,44.0,False
2020-10-15 11:10:52,52.13520050048828,27.204200744628903,0.6,False
2020-10-15 11:11:16,52.13520050048828,27.204099655151367,5.4,False
2020-10-15 11:11:47,52.13520050048828,27.204099655151367,3.2,False
2020-10-15 11:12:18,52.13479995727539,27.20479965209961,2.8,False
2020-10-15 11:12:49,52.13470077514648,27.203100204467773,3.8,False
2020-10-15 11:13:21,52.134498596191406,27.20120048522949,4.4,False
2020-10-15 11:13:52,52.13249969482422,27.201099395751957,4.2,False
2020-10-15 11:14:22,52.13069915771485,27.201099395751957,6.5,False
2020-10-15 11:14:53,52.12900161743164,27.20240020751953,4.2,False
2020-10-15 11:15:56,52.12789916992188,27.20499992370605,7.6,False
2020-10-15 11:16:27,52.128299713134766,27.20509910583496,0.6,False
2020-10-15 11:16:58,52.128299713134766,27.20509910583496,12.0,False
2020-10-15 11:17:29,52.128299713134766,27.20509910583496,13.0,False
2020-10-15 11:17:53,52.128299713134766,27.20509910583496,13.0,False
2020-10-15 11:18:24,52.128299713134766,27.20509910583496,37.4,False
2020-10-15 11:18:56,52.128299713134766,27.20509910583496,41.2,False
2020-10-15 11:19:27,52.12820053100586,27.20509910583496,42.0,False
2020-10-15 11:19:58,52.128299713134766,27.20509910583496,42.0,False
2020-10-15 11:20:29,52.128299713134766,27.20509910583496,27.0,False
2020-10-15 11:20:52,52.128299713134766,27.20509910583496,27.0,False
2020-10-15 11:21:23,52.12820053100586,27.20509910583496,11.8,False
2020-10-15 11:21:53,52.12820053100586,27.20509910583496,9.4,False
2020-10-15 11:22:26,52.12820053100586,27.20509910583496,9.8,False
2020-10-15 11:22:57,52.12820053100586,27.20509910583496,16.8,False
2020-10-15 11:23:28,52.12789916992188,27.20400047302246,3.0,False
2020-10-15 11:23:59,52.12900161743164,27.20240020751953,26.333,False
2020-10-15 11:24:23,52.13029861450195,27.2012996673584,15.4,False
2020-10-15 11:24:54,52.13219833374024,27.20120048522949,27.0,False
2020-10-15 11:25:25,52.13399887084961,27.20120048522949,1.0,False
2020-10-15 11:25:57,52.13460159301758,27.202999114990234,13.6,False
2020-10-15 11:26:28,52.13460159301758,27.204599380493164,92.6,True
2020-10-15 11:26:59,52.135101318359375,27.20429992675781,20.0,False
2020-10-15 11:27:22,52.13520050048828,27.204200744628903,0.6,False
2020-10-15 11:27:53,52.13520050048828,27.204099655151367,7.0,False
2020-10-15 11:28:24,52.1348991394043,27.204599380493164,1.2,False
2020-10-15 11:28:56,52.13470077514648,27.202899932861328,0.2,False
2020-10-15 11:29:27,52.13420104980469,27.2012996673584,3.6,False
2020-10-15 11:29:58,52.13219833374024,27.201099395751957,4.0,False
2020-10-15 11:30:29,52.13019943237305,27.2012996673584,,False
2020-10-15 11:31:00,52.12850189208984,27.202899932861328,2.8,False
2020-10-15 11:31:32,52.12779998779297,27.203500747680664,3.2,False
2020-10-15 11:32:03,52.12789916992188,27.20490074157715,7.0,False
2020-10-15 11:32:34,52.128299713134766,27.20509910583496,3.4,False
2020-10-15 11:32:59,52.128299713134766,27.20509910583496,2.0,False
2020-10-15 11:33:30,52.128299713134766,27.20509910583496,13.0,False
2020-10-15 11:34:01,52.128299713134766,27.20509910583496,14.0,False
2020-10-15 11:34:33,52.128299713134766,27.20509910583496,25.8,False
2020-10-15 11:35:04,52.128299713134766,27.20509910583496,23.6,False
2020-10-15 11:35:35,52.128299713134766,27.20509910583496,23.4,False
2020-10-15 11:35:59,52.128299713134766,27.20509910583496,44.0,False
2020-10-15 11:36:30,52.128299713134766,27.20509910583496,39.4,False
2020-10-15 11:37:02,52.12820053100586,27.20509910583496,46.4,False
2020-10-15 11:37:33,52.12820053100586,27.20509910583496,31.0,False
2020-10-15 11:38:04,52.128299713134766,27.20509910583496,30.0,False
2020-10-15 11:38:35,52.12820053100586,27.20509910583496,23.0,False
2020-10-15 11:39:05,52.12779998779297,27.204200744628903,29.25,False
2020-10-15 11:39:36,52.12879943847656,27.202600479125977,39.4,False
2020-10-15 11:40:07,52.13050079345703,27.2012996673584,21.2,False
2020-10-15 11:40:39,52.13240051269531,27.20120048522949,32.0,False
2020-10-15 11:41:10,52.1343002319336,27.2012996673584,44.6,False
2020-10-15 11:41:41,52.13460159301758,27.20319938659668,12.4,False
2020-10-15 11:42:12,52.13460159301758,27.204700469970703,86.667,True
2020-10-15 11:42:36,52.13520050048828,27.20400047302246,54.4,False
2020-10-15 11:43:07,52.13520050048828,27.204200744628903,11.8,False
2020-10-15 11:43:39,52.13529968261719,27.204099655151367,18.8,False
2020-10-15 11:44:10,52.135101318359375,27.20439910888672,1.0,False
2020-10-15 11:44:41,52.13460159301758,27.20389938354492,2.2,False
2020-10-15 11:45:12,52.13479995727539,27.20159912109375,10.0,False
2020-10-15 11:45:35,52.13370132446289,27.20120048522949,3.4,False
2020-10-15 11:46:06,52.13169860839844,27.201099395751957,4.4,False
2020-10-15 11:46:36,52.12990188598633,27.201499938964844,5.6,False
2020-10-15 11:47:09,52.12820053100586,27.20319938659668,4.0,False
2020-10-15 11:47:41,52.12799835205078,27.205400466918945,4.8,False
2020-10-15 11:48:12,52.12820053100586,27.20509910583496,0.8,False
2020-10-15 11:48:43,52.128299713134766,27.20509910583496,13.0,False
2020-10-15 11:49:07,52.128299713134766,27.20509910583496,12.0,False
2020-10-15 11:49:38,52.128299713134766,27.20509910583496,12.8,False
2020-10-15 11:50:10,52.128299713134766,27.20509910583496,27.2,False
2020-10-15 11:50:41,52.128299713134766,27.20509910583496,25.6,False
2020-10-15 11:51:12,52.128299713134766,27.20509910583496,25.0,False
2020-10-15 11:51:43,52.128299713134766,27.20509910583496,31.6,False
2020-10-15 11:52:06,52.128299713134766,27.20509910583496,31.2,False
2020-10-15 11:52:37,52.128299713134766,27.20509910583496,31.4,False
2020-10-15 11:53:09,52.128299713134766,27.20509910583496,19.0,False
2020-10-15 11:53:40,52.128299713134766,27.20509910583496,19.0,False
